"	O
ujar	O
Yoo	B-PERSON
Young	I-PERSON
Kim	I-PERSON
,	O
Managing	O
Director	O
PT	B-ORGANIZATION
Samsung	I-ORGANIZATION
Electronics	I-ORGANIZATION
Indonesia	I-ORGANIZATION
,	O
di	O
Ritz	B-LOCATION
Carlon	I-LOCATION
Hotel	I-LOCATION
,	O
Selasa	O
(	O
19/10/10	O
)	O
.	O

Bantuan	O
yang	O
diberikan	O
antara	O
lain	O
bantuan	O
Keluarga	O
Harapan	O
,	O
bantuan	O
untuk	O
difabel	O
dan	O
Kartu	O
Indonesia	O
Pintar	O
(	O
KIP	O
)	O
untuk	O
para	O
pelajar	O
.	O

Lea	B-PERSON
Iacocca	I-PERSON
mampu	O
secara	O
cepat	O
membenahi	O
Chrysler	B-ORGANIZATION
karena	O
dia	O
mempunyai	O
wewenang	O
penuh	O
melakukan	O
konsolidasi	O
,	O
termasuk	O
membawa	O
beberapa	O
kolega	O
lamanya	O
dari	O
Ford	B-ORGANIZATION
.	O

Walt	B-ORGANIZATION
Disney	I-ORGANIZATION
Pictures	I-ORGANIZATION
baru	O
saja	O
mengumumkan	O
film	O
superhero	O
produksinya	O
itu	O
telah	O
meraup	O
pendapatan	O
US$	O
1,4	O
miliar	O
atau	O
sekitar	O
Rp	O
13	O
,	O
2	O
triliun	O
.	O

Sebab	O
untuk	O
urusan	O
kontrol	O
penerbangan	O
,	O
itu	O
berada	O
di	O
otoritas	O
air	B-ORGANIZATION
controller	I-ORGANIZATION
traffic	I-ORGANIZATION
(	O
ATC	B-ORGANIZATION
)	O
.	O

Prasetyo	B-PERSON
mengatakan	O
aset	O
Kemenhub	B-ORGANIZATION
banyak	O
yang	O
merupakan	O
warisan	O
sejak	O
zaman	O
Belanda	B-LOCATION
.	O

Ini	O
bukan	O
soal	O
tegur	O
,	O
tapi	O
memang	O
agak	O
terlambat	O
karena	O
Perpres	O
itu	O
tersangkut	O
PP	O
,	O
"	O
kata	O
Ahok	B-PERSON
usai	O
ratas	O
soal	O
LRT	O
di	O
Istana	B-LOCATION
Negara	I-LOCATION
,	O
Jl	B-LOCATION
Veteran	I-LOCATION
,	O
Jakpus	B-LOCATION
,	O
Selasa	O
(	O
29/3/2016	O
)	O
sore	O
.	O

Dikutip	O
detikINET	B-ORGANIZATION
dari	O
Cnet	B-ORGANIZATION
,	O
Kamis	O
(	O
3/5/2012	O
)	O
,	O
Koh	B-PERSON
pun	O
meminta	O
Apple	B-ORGANIZATION
dan	O
Samsung	B-ORGANIZATION
duduk	O
bersama	O
membahas	O
kemungkinan	O
apakah	O
ada	O
gugatan	O
yang	O
bisa	O
diselesaikan	O
secara	O
damai	O
di	O
luar	O
pengadilan	O
.	O

Per	O
hari	O
ada	O
83	O
keberangkatan	O
pesawat	O
,	O
78	O
kedatangan	O
pesawat	O
,	O
8	O
touch	O
and	O
go	O
dan	O
21	O
over	O
flying	O
atau	O
lewat	O
(	O
sumber	O
data	O
:	O
Airnav	B-ORGANIZATION
Indonesia	I-ORGANIZATION
)	O
.	O

Sedangkan	O
saham	O
-	O
saham	O
yang	O
turun	O
harganya	O
antara	O
lain	O
,	O
Bank	B-ORGANIZATION
Central	I-ORGANIZATION
Asia	I-ORGANIZATION
(	O
BBCA	B-ORGANIZATION
)	O
turun	O
Rp	O
100	O
menjadi	O
Rp	O
2.350	O
,	O
Aneka	B-ORGANIZATION
Tambang	I-ORGANIZATION
(	O
ANTM	B-ORGANIZATION
)	O
turun	O
Rp	O
30	O
menjadi	O
Rp	O
1.200	O
dan	O
Indofood	B-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
turun	O
Rp	O
20	O
menjadi	O
Rp	O
880	O
.	O

Game	O
bernama	O
"	O
Where	O
's	O
My	O
Water	O
"	O
yang	O
dibuat	O
Walt	B-PERSON
Disney	I-PERSON
menceritakan	O
mengenai	O
buaya	O
yang	O
suka	O
kebersihan	O
namun	O
mendapat	O
gangguan	O
dari	O
teman	O
-	O
temannya	O
yang	O
jorok	O
.	O

Demikian	O
diungkapkan	O
oleh	O
Rochiman	B-PERSON
Sukarno	I-PERSON
,	O
Kepala	O
Unit	O
Hubungan	O
Investor	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
dalam	O
penjelasan	O
tertulis	O
,	O
Senin	O
(	O
31/10/2005	O
)	O
.	O

Menurut	O
Laks	B-PERSON
,	O
status	O
multi	O
-	O
listing	O
bagi	O
Telkom	B-ORGANIZATION
penting	O
dalam	O
rangka	O
menjaga	O
citra	O
perseroan	O
,	O
walaupun	O
sebetulnya	O
saham	O
Telkom	B-ORGANIZATION
bisa	O
diserap	O
investor	O
lokal	O
.	O

Gelar	O
ke-13	O
Federer	B-PERSON
hadir	O
dengan	O
merebut	O
titel	O
AS	O
Terbuka	O
beruntun	O
kelima	O
dengan	O
menekuk	O
Andy	B-PERSON
Murray	I-PERSON
6	O
-	O
2	O
7	O
-	O
5	O
6	O
-	O
2	O
.	O

Pasangan	O
yang	O
pernah	O
menjalin	O
cinta	O
itu	O
sama	O
-	O
sama	O
mendapatkan	O
penghargaan	O
dalam	O
ajang	O
'	O
Radio	O
Disney	B-ORGANIZATION
Music	O
Award	O
2013	O
'	O
yang	O
digelar	O
di	O
Los	B-LOCATION
Angeles	I-LOCATION
,	O
27	O
April	O
.	O

Coba	O
nanti	O
saya	O
lihat	O
,	O
nanti	O
kita	O
jawab	O
,	O
"	O
ujar	O
Jonan	B-PERSON
menambahkan	O
.	O

Stock	O
pick	O
untuk	O
hari	O
ini	O
antara	O
lain	O
:	O
Bank	B-ORGANIZATION
Central	I-ORGANIZATION
Asia	I-ORGANIZATION
(	O
BCA	B-ORGANIZATION
)	O
,	O
BoW	O
Bank	B-ORGANIZATION
Rakyat	I-ORGANIZATION
Indonesia	I-ORGANIZATION
(	O
BBRI	O
)	O
,	O
BoW	O
Indofood	B-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
,	O
BoW	O
(	O
ang	O
/	O
ang	O
)	O

Bukan	O
saja	O
Telkom	B-ORGANIZATION
akan	O
menjadi	O
besar	O
dan	O
kapitalisasinya	O
naik	O
300	O
%	O
dalam	O
5	O
tahun	O
seperti	O
diharapkannya	O
,	O
masyarakat	O
Indonesia	B-LOCATION
pun	O
,	O
yang	O
mendapatkan	O
layanan	O
telekomunikasi	O
murah	O
dan	O
berkualitas	O
,	O
bakal	O
sangat	O
berterima	O
kasih	O
kepadanya	O
.	O

Mendikbud	O
Anies	B-PERSON
Baswedan	I-PERSON
membuka	O
kelas	O
inspirasi	O
sineas	O
bagi	O
para	O
pelajar	O
.	O

Suami	O
Mega	B-PERSON
,	O
Taufiq	B-PERSON
Kiemas	I-PERSON
,	O
sudah	O
mengucapkan	O
selamat	O
kepada	O
SBY	B-PERSON
,	O
hanya	O
saja	O
ia	O
mengatasnamakan	O
keluarga	O
.	O

Kedatangan	O
Mega	B-PERSON
ini	O
disinyalir	O
sebagai	O
indikasi	O
semakin	O
harmonisnya	O
hubungan	O
PDIP	B-ORGANIZATION
dengan	O
Istana	O
.	O

"	O
Tentunya	O
akan	O
jadi	O
bahan	O
utama	O
bagi	O
pimpinan	O
Polri	B-ORGANIZATION
untuk	O
segera	O
mengisi	O
jabatan	O
Kapolda	O
Sulsel	B-LOCATION
,	O
"	O
katanya	O
.	O

Kalau	O
DPR	B-ORGANIZATION
mau	O
mengubah	O
silakan	O
,	O
saya	O
enggak	O
mau	O
.	O

Namun	O
sejumlah	O
partai	O
politik	O
sepertinya	O
ingin	O
ikut	O
menjadi	O
pendukung	O
Ahok	B-PERSON
.	O

Seperti	O
yang	O
digosipkan	O
sebelumnya	O
,	O
Samsung	B-ORGANIZATION
Galaxy	O
S	O
III	O
akhirnya	O
hadir	O
dengan	O
spesifikasi	O
kelas	O
atas	O
.	O

"	O
Kami	O
tidak	O
memulai	O
laga	O
dengan	O
baik	O
di	O
menit	O
-	O
menit	O
awal	O
dan	O
Anda	O
harus	O
membayar	O
itu	O
dalam	O
sebuah	O
laga	O
Liga	O
Champions	O
.	O
"	O

Madrid	B-ORGANIZATION
pulang	O
dari	O
Volkswagen	B-LOCATION
Arena	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
dinihari	O
WIB	O
,	O
tanpa	O
kuasa	O
membalas	O
gol	O
Wolfsburg	B-ORGANIZATION
yang	O
dicetak	O
oleh	O
Ricardo	B-PERSON
Rodriguez	I-PERSON
(	O
penalti	O
)	O
di	O
menit	O
ke-18	O
dan	O
Maximilian	B-PERSON
Arnold	I-PERSON
tujuh	O
menit	O
kemudian	O
.	O

Peluang	O
terbaik	O
Madrid	B-ORGANIZATION
muncul	O
di	O
menit	O
ke-14	O
ketika	O
Casemiro	B-PERSON
mengirim	O
umpan	O
kepada	O
Karim	B-PERSON
Benzema	I-PERSON
yang	O
berlari	O
di	O
antara	O
garis	O
pertahanan	O
Wolfsburg	B-ORGANIZATION
.	O

Kiefer	B-PERSON
,	O
walaupun	O
tersingkir	O
,	O
paling	O
tidak	O
telah	O
sedikit	O
mencoreng	O
rekor	O
Federer	B-PERSON
.	O

Peluang	O
Arsenal	B-ORGANIZATION
untuk	O
jadi	O
juara	O
tidak	O
besar	O
karena	O
jarak	O
dengan	O
Leicester	B-LOCATION
yang	O
begitu	O
jauh	O
.	O

Lalu	O
apakah	O
PAN	B-ORGANIZATION
sudah	O
menyepakati	O
nama	O
calon	O
menteri	O
dengan	O
Presiden	O
Jokowi	B-PERSON
?	O

Mantan	O
Bupati	O
Belitung	B-LOCATION
Timur	I-LOCATION
itu	O
disebut	O
Paloh	B-PERSON
memiliki	O
kualitas	O
yang	O
diperlukan	O
untuk	O
memimpin	O
ibu	O
kota	O
negara	O
.	O

'	O
Serigala	B-ORGANIZATION
Ibu	I-ORGANIZATION
Kota	I-ORGANIZATION
'	O
pun	O
siap	O
menerkam	O
Napoli	B-ORGANIZATION
dan	O
mengambil	O
alih	O
posisi	O
kedua	O
.	O

Masih	O
terdapat	O
pula	O
,	O
PT	B-ORGANIZATION
Indofood	I-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
Tbk	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
yang	O
menerbitkan	O
bonds	O
Rp	O
2	O
triliun	O
untuk	O
refinancing	O
utang	O
serta	O
Bank	B-ORGANIZATION
Tabungan	I-ORGANIZATION
Negara	I-ORGANIZATION
,	O
senilai	O
Rp	O
2	O
triliun	O
.	O

Menteri	O
Pendidikan	O
dan	O
Kebudayaan	O
(	O
Mendikbud	O
)	O
Anies	B-PERSON
Baswedan	I-PERSON
mengatakan	O
,	O
pelaksanaan	O
hari	O
pertama	O
penyelenggaraan	O
Ujian	O
Nasional	O
(	O
UN	O
)	O
dan	O
Ujian	O
Nasional	O
Berbasis	O
Komputer	O
(	O
UNBK	O
)	O
berjalan	O
lancar	O
.	O

Saat	O
menghadiri	O
working	O
dinner	O
di	O
Sunnyland	B-LOCATION
,	O
California	B-LOCATION
,	O
Amerika	B-LOCATION
Serikat	I-LOCATION
,	O
Senin	O
(	O
15/2/2016	O
)	O
Jokowi	B-PERSON
mendapatkan	O
kesempatan	O
untuk	O
memberikan	O
pernyataan	O
sebagai	O
kepala	O
negara	O
.	O

Suasana	O
makin	O
cair	O
ketika	O
beberapa	O
anggota	O
staf	O
Istana	B-LOCATION
Negara	I-LOCATION
ikut	O
berjoget	O
.	O

Andai	O
memang	O
pemerintah	O
sudah	O
memeriksa	O
jenazah	O
pelaku	O
pembantaian	O
di	O
Afrika	B-LOCATION
,	O
dan	O
mereka	O
tetap	O
menganggap	O
Superman	B-PERSON
bertanggung	O
jawab	O
,	O
maka	O
ada	O
yang	O
salah	O
dengan	O
skenario	O
film	O
ini	O
.	O

Di	O
atas	O
kertas	O
,	O
Federer	B-PERSON
akan	O
mudah	O
melumat	O
Davydenko	B-PERSON
.	O

Daniel	B-PERSON
mensinyalir	O
ada	O
persaingan	O
di	O
Koalisi	B-ORGANIZATION
Indonesia	I-ORGANIZATION
Hebat	I-ORGANIZATION
(	O
KIH	B-ORGANIZATION
)	O
sehingga	O
saling	O
bermanuver	O
mencoba	O
saling	O
menjatuhkan	O
.	O

Indocement	B-ORGANIZATION
(	O
INTP	B-ORGANIZATION
)	O
naik	O
Rp	O
550	O
ke	O
Rp	O
19.650	O
,	O
Lion	B-ORGANIZATION
Metal	I-ORGANIZATION
(	O
LION	B-ORGANIZATION
)	O
naik	O
Rp	O
500	O
ke	O
Rp	O
13.500	O
,	O
dan	O
Indofood	B-ORGANIZATION
CBP	I-ORGANIZATION
(	O
ICBP	B-ORGANIZATION
)	O
naik	O
Rp	O
450	O
ke	O
Rp	O
10.950	O
.	O

Sementara	O
Reuters	B-ORGANIZATION
mewartakan	O
,	O
ponsel	O
yang	O
akan	O
dibanderol	O
sekitar	O
Rp	O
7,5	O
juta	O
lewat	O
program	O
bundling	O
operator	O
itu	O
siap	O
diproduksi	O
hingga	O
lima	O
juta	O
unit	O
setiap	O
bulannya	O
oleh	O
pabrik	O
yang	O
dikelola	O
Samsung	B-ORGANIZATION
.	O

"	O
Pertimbangan	O
Presiden	O
hadir	O
atau	O
tidak	O
,	O
akan	O
mendengarkan	O
masukan	O
dari	O
pembantu	O
presiden	O
dulu	O
,	O
"	O
kata	O
Pramono	B-PERSON
.	O

"	O
Tetap	O
Rafa	B-PERSON
(	O
Nadal	B-PERSON
)	O
dan	O
Roger	B-PERSON
menjadi	O
dua	O
pemain	O
terbaik	O
dunia	O
.	O

"	O
Kami	O
sedang	O
pelajari	O
Pak	O
Rudi	B-PERSON
(	O
Menkoninfo	O
)	O
barusan	O
bisikin	O
,	O
besok	O
saya	O
berharap	O
,	O
Pak	O
Menkominfo	O
dan	O
Pak	O
Menhub	O
Jonan	B-PERSON
duduk	O
bersama	O
,	O
"	O
sebutnya	O
.	O

PSG	B-ORGANIZATION
gagal	O
memenangi	O
partai	O
pertama	O
perempatfinal	O
Liga	O
Champions	O
di	O
Parc	B-LOCATION
des	I-LOCATION
Princes	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
dinihari	O
WIB	O
.	O

Acara	O
pelantikan	O
berlangsung	O
di	O
Ruang	O
Utama	O
Istana	B-LOCATION
Negara	I-LOCATION
,	O
Jl	B-LOCATION
Medan	I-LOCATION
Merdeka	I-LOCATION
Utara	I-LOCATION
,	O
Jakarta	B-LOCATION
Pusat	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
.	O

"	O
Setelah	O
Pak	O
Wiranto	B-PERSON
,	O
berikutnya	O
Ibu	O
Mega	B-PERSON
yang	O
sudah	O
menyatakan	O
kesediaannya	O
,	O
"	O
kata	O
Ketua	O
FPPP	B-ORGANIZATION
Lukman	B-PERSON
Hakim	I-PERSON
Saefuddin	I-PERSON
kepada	O
detikcom	B-ORGANIZATION
,	O
Selasa	O
(	O
3/3/2009	O
)	O
.	O

Target	O
untuk	O
atlet	O
Bali	B-LOCATION
itu	O
pada	O
Olimpiade	O
2016	O
Rio	B-LOCATION
de	I-LOCATION
Janeiro	I-LOCATION
pun	O
dihitung	O
ulang	O
.	O

ACS	B-ORGANIZATION
akan	O
lebih	O
berkonsentrasi	O
dengan	O
urusan	O
jaringan	O
data	O
global	O
Disney	B-ORGANIZATION
.	O

Dikatakannya	O
pemain	O
besar	O
seperti	O
Samsung	B-ORGANIZATION
,	O
LG	B-ORGANIZATION
,	O
Nokia	B-ORGANIZATION
tidak	O
berani	O
masuk	O
berinvestasi	O
ke	O
Indonesia	B-LOCATION
karena	O
tak	O
kuasa	O
bersaing	O
dengan	O
HP	O
-	O
HP	O
ilegal	O
dan	O
segmen	O
HP	O
low	O
end	O
dari	O
China	B-LOCATION
.	O

PDIP	B-ORGANIZATION
menilai	O
beberapa	O
menteri	O
kinerjanya	O
kurang	O
bagus	O
sehingga	O
layak	O
diganti	O
.	O

Pemerintah	O
selaku	O
penguasa	O
saham	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
Tbk	I-ORGANIZATION
terlibat	O
perdebatan	O
yang	O
cukup	O
sengit	O
dengan	O
manajemen	O
Telkom	B-ORGANIZATION
soal	O
pembagian	O
bonus	O
.	O

Sentra	B-LOCATION
Ikan	I-LOCATION
Bulak	I-LOCATION
ini	O
lokasinya	O
tak	O
jauh	O
dari	O
jembatan	O
sepanjang	O
800	O
Meter	O
dengan	O
konsep	O
melayang	O
dan	O
memutar	O
di	O
atas	O
pesisir	O
.	O

Saya	O
katakan	O
daftarkan	O
saja	O
,	O
atau	O
Anda	O
kerja	O
sama	O
dengan	O
perusahaan	O
transportasi	O
yang	O
sudah	O
terdaftar	O
,	O
"	O
kata	O
Jonan	B-PERSON
dalam	O
jumpa	O
pers	O
di	O
Kemenhub	B-ORGANIZATION
Jl	B-LOCATION
Medan	I-LOCATION
Merdeka	I-LOCATION
Barat	I-LOCATION
,	O
Jakpus	B-LOCATION
,	O
Selasa	O
(	O
22/3/2016	O
)	O
malam	O
.	O

Sebab	O
,	O
yang	O
ditujukan	O
Megawati	B-PERSON
tersebut	O
adalah	O
kedewasaan	O
politik	O
yang	O
menghargai	O
pilihan	O
politik	O
orang	O
lain	O
.	O

Kemudian	O
,	O
ada	O
rencana	O
mogok	O
massal	O
pada	O
Agustus	O
2015	O
lalu	O
dengan	O
maksud	O
aplikasi	O
Uber	B-ORGANIZATION
dan	O
GrabCar	B-ORGANIZATION
diblokir	O
.	O

Menhub	O
Ignasius	B-PERSON
Jonan	I-PERSON
mempersilakan	O
bila	O
para	O
sopir	O
taksi	O
berdemonstrasi	O
.	O

"	O
Rasanya	O
acara	O
pagi	O
ini	O
kurang	O
afdhol	O
,	O
karena	O
tidak	O
ada	O
Bu	O
Risma	B-PERSON
,	O
"	O
kata	O
Whisnu	B-PERSON
Sakti	I-PERSON
Buana	I-PERSON
dalam	O
sambutannya	O
.	O

Risma	B-PERSON
sore	O
ini	O
memantau	O
titik	O
genangan	O
karena	O
guyuran	O
hujan	O
deras	O
.	O

Dalam	O
waktu	O
sepersekian	O
detik	O
,	O
Marcelo	B-PERSON
mendorongkan	O
kepalanya	O
ke	O
dada	O
Arnold	B-PERSON
,	O
lalu	O
terjatuh	O
sembari	O
memegangi	O
wajahnya	O
.	O

Itu	O
dibawa	O
penerima	O
izin	O
BTSP	B-ORGANIZATION
ke	O
kepala	O
dinas	O
,	O
sekarang	O
diproses	O
di	O
dinas	O
dan	O
BTSP	B-ORGANIZATION
-nya	O
DKI	B-LOCATION
,	O
sudah	O
koordinasi	O
sama	O
pak	O
gubernur	O
,	O
"	O
kata	O
Rudiantara	B-PERSON
.	O

Selain	O
itu	O
,	O
Bambang	B-PERSON
juga	O
memaparkan	O
data	O
statistik	O
perbandingan	O
pencegahan	O
dan	O
pengungkapan	O
periode	O
Januari	O
-	O
Maret	O
2016	O
dengan	O
Januari	O
-	O
Maret	O
2015	O
.	O

Dia	O
memilih	O
studi	O
mengenai	O
Intervensi	O
Sosial	O
pada	O
program	O
Magister	O
Fakultas	B-ORGANIZATION
Psikologi	I-ORGANIZATION
Universitas	B-ORGANIZATION
Indonesia	I-ORGANIZATION
.	O

"	O
Harusnya	O
saat	O
check	O
in	O
itu	O
sudah	O
ditanya	O
'	O
Ini	O
kenapa	O
apakah	O
sakit	O
baru	O
atau	O
sudah	O
lama	O
dan	O
sebagainya	O
?	O

Beruntung	O
buat	O
City	B-ORGANIZATION
,	O
penalti	O
tersebut	O
gagal	O
dikonversikan	O
menjadi	O
gol	O
oleh	O
PSG	B-ORGANIZATION
.	O

Doodle	O
tersebut	O
sengaja	O
dibuat	O
Google	B-ORGANIZATION
untuk	O
memperingati	O
ulang	O
tahun	O
Mario	B-PERSON
Miranda	I-PERSON
,	O
seorang	O
kartunis	O
sekaligus	O
pelukis	O
yang	O
berasal	O
dari	O
Daman	B-LOCATION
,	O
India	B-LOCATION
,	O
yang	O
karya	O
-	O
karyanya	O
telah	O
mendunia	O
.	O

Kalau	O
dibalikin	O
gitu	O
bagaimana	O
,	O
Pak	O
?	O
"	O
kata	O
Yusril	B-PERSON
di	O
Depok	B-ORGANIZATION
,	O
Jawa	B-ORGANIZATION
Barat	I-ORGANIZATION
,	O
Sabtu	O
(	O
30/4/2016	O
)	O
.	O

Kemudian	O
di	O
tengah	O
,	O
konon	O
katanya	O
,	O
saya	O
juga	O
belum	O
pernah	O
dapat	O
,	O
disinyalir	O
mereka	O
dipungut	O
lagi	O
,	O
"	O
kata	O
Staf	O
Humas	O
UPT	B-ORGANIZATION
Perparkiran	I-ORGANIZATION
Dishubtrans	I-ORGANIZATION
DKI	B-LOCATION
,	O
Ivan	B-PERSON
Valentino	I-PERSON
,	O
saat	O
dihubungi	O
Kompas.com	B-ORGANIZATION
di	O
Jakarta	B-LOCATION
,	O
Senin	O
(	O
2/5/2016	O
)	O
.	O

Sementara	O
itu	O
kepengurusan	O
pimpinan	O
Djan	B-PERSON
Faridz	I-PERSON
hasil	O
Muktamar	O
VIII	O
di	O
Jakarta	B-LOCATION
memilih	O
berseberangan	O
.	O

"	O
Anak	O
-	O
anak	O
itu	O
mendatangi	O
set	O
kami	O
dan	O
aku	O
pikir	O
karena	O
aku	O
memerankan	O
karakter	O
Disney	B-ORGANIZATION
,	O
aku	O
ingin	O
menyapa	O
mereka	O
,	O
"	O
ungkap	O
Jolie	B-PERSON
seperti	O
dilansir	O
Us	B-ORGANIZATION
Magazine	I-ORGANIZATION
Senin	O
(	O
12/8/10	O
)	O
.	O

Laga	O
yang	O
berlangsung	O
di	O
Stadion	B-LOCATION
Parc	I-LOCATION
des	I-LOCATION
Princes	I-LOCATION
tersebut	O
berkesudahan	O
dengan	O
skor	O
2	O
-	O
2	O
.	O

Dortmund	B-LOCATION
sama	O
sekali	O
belum	O
tersentuh	O
kekalahan	O
sepanjang	O
2016	O
dan	O
punya	O
rekor	O
kandang	O
yang	O
luar	O
biasa	O
musim	O
ini	O
.	O

Walaupun	O
praktik	O
pemerintahan	O
secara	O
umum	O
lebih	O
rumit	O
daripada	O
praktik	O
korporasi	O
,	O
tidak	O
ada	O
salahnya	O
Presiden	O
Jokowi	B-PERSON
menjadikan	O
praktik	O
-	O
praktik	O
korporasi	O
terbaik	O
sebagai	O
acuan	O
.	O

PKB	B-ORGANIZATION
sendiri	O
melihat	O
bahwa	O
terhadap	O
pihaknya	O
,	O
ada	O
serangan	O
untuk	O
upaya	O
penyingkiran	O
kadernya	O
,	O
Marwan	B-PERSON
Jafar	I-PERSON
,	O
dari	O
posisi	O
Menteri	O
Desa	O
dan	O
Pembangunan	O
Daerah	O
Tertinggal	O
dan	O
Transmigrasi	O
(	O
PDTT	O
)	O
.	O

Pelatih	O
Les	B-ORGANIZATION
Bleus	I-ORGANIZATION
,	O
Didier	B-PERSON
Deschamps	I-PERSON
,	O
mendapat	O
dukungan	O
dari	O
Michel	B-PERSON
Platini	I-PERSON
soal	O
Benzema	B-PERSON
.	O

Privatisasi	O
harus	O
memberikan	O
nilai	O
tambah	O
bagi	O
BUMN	B-ORGANIZATION
dan	O
perekonomian	O
secara	O
keseluruhan	O
.	O

Sebagai	O
orang	O
Italia	B-LOCATION
,	O
Zola	B-PERSON
juga	O
bakal	O
senang	O
kalau	O
Leicester	B-LOCATION
memenangi	O
gelar	O
juara	O
Premier	O
League	O
musim	O
ini	O
.	O

"	O
Untuk	O
keamanan	O
pengendara	O
dan	O
kendaraan	O
harus	O
terdaftar	O
,	O
supaya	O
kita	O
tahu	O
misalnya	O
siapa	O
pengemudinya	O
,	O
"	O
jelas	O
Jonan	B-PERSON
di	O
Jakarta	B-LOCATION
,	O
Selasa	O
(	O
29/3/2016	O
)	O
.	O

Kadang	O
kita	O
di	O
kementerian	O
teknis	O
yang	O
pentnig	O
jadi	O
hanya	O
prosesnya	O
menurut	O
saya	O
prosesnya	O
harus	O
betul	O
,	O
"	O
ujar	O
Jonan	B-PERSON
.	O

Tenggat	O
waktu	O
nggak	O
bisa	O
ditargetkan	O
berapa	O
tahun	O
karena	O
bukan	O
kerja	O
ringan	O
,	O
"	O
ujar	O
Prasetyo	B-PERSON
.	O

"	O
Kalau	O
nama	O
Mega	B-PERSON
sudah	O
disebut	O
sejak	O
awal	O
,	O
kita	O
yakin	O
nanti	O
forum	O
kongres	O
akan	O
memilih	O
Megawati	B-PERSON
secara	O
aklamasi	O
,	O
"	O
tuturnya	O
.	O
Dari	O
pantauan	O
detikcom	B-ORGANIZATION
di	O
berbagai	O
daerah	O
,	O
2	O
bulan	O
menjelang	O
kongres	O
sudah	O
banyak	O
DPC	B-ORGANIZATION
dan	O
DPD	B-ORGANIZATION
yang	O
menyelenggarakan	O
muscab	O
dan	O
musda	O
.	O

Presiden	O
Joko	B-PERSON
Widodo	I-PERSON
menyindir	O
DPR	B-ORGANIZATION
yang	O
senang	O
membahas	O
banyak	O
undang	O
-	O
undang	O
.	O

Inter	B-ORGANIZATION
kini	O
menempati	O
posisi	O
kelima	O
dengan	O
perolehan	O
55	O
poin	O
dari	O
31	O
laga	O
.	O

PDIP	B-ORGANIZATION
disebut	O
Hendrawan	B-PERSON
sudah	O
memiliki	O
catatan	O
evaluasi	O
menyeluruh	O
soal	O
kinerja	O
menteri	O
.	O

"	O
Sekali	O
lagi	O
persoalan	O
reshuffle	O
bukan	O
ranah	O
DPR	B-ORGANIZATION
,	O
itu	O
hak	O
prerogatif	O
presiden	O
buat	O
apa	O
kita	O
turut	O
campur	O
,	O
"	O
kata	O
pria	O
yang	O
akrab	O
disapa	O
Akom	B-PERSON
itu	O
di	O
Kompleks	B-LOCATION
Parlemen	I-LOCATION
,	O
Senayan	B-LOCATION
,	O
Jakarta	B-LOCATION
Pusat	I-LOCATION
,	O
Kamis	O
(	O
24/3/2016	O
)	O
.	O

Bahkan	O
menurut	O
Jonan	B-PERSON
,	O
jika	O
ingin	O
pakai	O
pelat	O
hitam	O
pun	O
tak	O
masalah	O
selagi	O
transportasi	O
itu	O
terdaftar	O
resmi	O
sebagai	O
badan	O
usaha	O
.	O

Organisasi	B-ORGANIZATION
Angkutan	I-ORGANIZATION
Darat	I-ORGANIZATION
(	O
Organda	B-ORGANIZATION
)	O
diharap	O
bisa	O
mewadahi	O
taksi	O
online	O
karena	O
teknologi	O
tak	O
bisa	O
dicegah	O
.	O

Dapat	O
sumbangan	O
dari	O
mana	O
,	O
dari	O
siapa	O
,	O
"	O
kata	O
anggota	O
Tim	B-ORGANIZATION
Pemenangan	I-ORGANIZATION
Rasiyo	I-ORGANIZATION
-	I-ORGANIZATION
Lucy	I-ORGANIZATION
,	O
Achmad	B-PERSON
Zainul	I-PERSON
Arifin	I-PERSON
pada	O
detikcom	B-ORGANIZATION
,	O
Sabtu	O
(	O
19/12/2015	O
)	O
.	O

Akhir	O
pekan	O
ini	O
misi	O
bangkit	O
diusung	O
kala	O
bertandang	O
ke	O
Sociedad	B-ORGANIZATION
.	O

Soal	O
penegakan	O
hukum	O
juga	O
disepakati	O
dalam	O
MoU	O
itu	O
,	O
Jonan	B-PERSON
secara	O
pribadi	O
mengatakan	O
mendukung	O
hal	O
itu	O
.	O

"	O
Kami	O
adalah	O
perusahaan	O
taksi	O
pertama	O
yang	O
menggunakan	O
argometer	O
,	O
"	O
jelas	O
Bayu	B-PERSON
.	O

Universal	B-ORGANIZATION
Indonesia	I-ORGANIZATION
melakukan	O
ini	O
karena	O
menyadari	O
bahwa	O
pasar	O
Disney	B-ORGANIZATION
di	O
Indonesia	B-LOCATION
itu	O
sampai	O
80	O
